Rank,PublicScore,PrivateScore
3306,0.5301,0.51658
3307,0.53007,0.51643
3308,0.52999,0.51631
3309,0.52999,0.51623
3310,0.52996,0.51622
3311,0.52996,0.51617
3312,0.52986,0.51587
3313,0.52982,0.51586
3314,0.52978,0.51586
3315,0.52948,0.51583
3316,0.52935,0.51572
3317,0.52933,0.51564
3318,0.52926,0.51555
3319,0.52916,0.5152
3320,0.52899,0.51519
3321,0.52882,0.51511
3322,0.52881,0.51505
3323,0.52855,0.51493
3324,0.52842,0.51493
3325,0.52832,0.5149
3326,0.52798,0.51487
3327,0.52796,0.5148
3328,0.5278,0.51478
3329,0.5278,0.51468
3330,0.52752,0.51454
3331,0.52731,0.51446
3332,0.52719,0.5144
3333,0.52716,0.5143
3334,0.52715,0.5142
3335,0.52713,0.51418
3336,0.52681,0.51414
3337,0.52679,0.51406
3338,0.52659,0.51392
3339,0.52658,0.51391
3340,0.52647,0.51388
3341,0.52639,0.51386
3342,0.52623,0.51381
3343,0.526,0.51363
3344,0.52597,0.51345
3345,0.52595,0.51335
3346,0.52593,0.51329
3347,0.52571,0.51324
3348,0.52559,0.51318
3349,0.52551,0.51311
3350,0.5254,0.51305
3351,0.52539,0.51286
3352,0.52511,0.51282
3353,0.52507,0.5128
3354,0.52501,0.51261
3355,0.52491,0.51258
3356,0.52487,0.51257
3357,0.52485,0.51251
3358,0.52482,0.51242
3359,0.52478,0.51236
3360,0.52475,0.51226
3361,0.52469,0.51223
3362,0.52459,0.51213
3363,0.5245,0.51213
3364,0.52442,0.51201
3365,0.52439,0.51195
3366,0.52435,0.51108
3367,0.52398,0.51082
3368,0.52387,0.51062
3369,0.5238,0.51061
3370,0.52379,0.51048
3371,0.52351,0.51037
3372,0.52347,0.51007
3373,0.52333,0.51005
3374,0.52324,0.50992
3375,0.52294,0.50967
3376,0.5229,0.50959
3377,0.5228,0.50948
3378,0.52273,0.50946
3379,0.52258,0.50937
3380,0.52254,0.50931
3381,0.52245,0.50918
3382,0.5224,0.50912
3383,0.52214,0.50911
3384,0.52209,0.50892
3385,0.52198,0.50888
3386,0.52196,0.50872
3387,0.52195,0.50864
3388,0.52169,0.50854
3389,0.5216,0.50852
3390,0.52149,0.50836
3391,0.52144,0.50828
3392,0.52141,0.50825
3393,0.52132,0.50819
3394,0.52125,0.50811
3395,0.52124,0.50799
3396,0.52054,0.5077
3397,0.52041,0.50747
3398,0.5203,0.50747
3399,0.51995,0.50725
3400,0.51973,0.50713
3401,0.51968,0.50669
3402,0.51967,0.50667
3403,0.51966,0.50664
3404,0.51954,0.50641
3405,0.51949,0.5062
3406,0.51934,0.50613
3407,0.51931,0.50571
3408,0.51927,0.50567
3409,0.51918,0.5055
3410,0.51916,0.50519
3411,0.51902,0.50514
3412,0.51899,0.50493
3413,0.51889,0.50492
3414,0.51885,0.50492
3415,0.51883,0.50476
3416,0.51875,0.50469
3417,0.51868,0.50427
3418,0.51858,0.50426
3419,0.51857,0.50421
3420,0.51857,0.50414
3421,0.51848,0.5041
3422,0.51842,0.50389
3423,0.51822,0.50384
3424,0.51806,0.50378
3425,0.51794,0.50378
3426,0.51783,0.50343
3427,0.51781,0.50308
3428,0.51769,0.50281
3429,0.51768,0.50279
3430,0.51756,0.5026
3431,0.51753,0.50224
3432,0.51745,0.50224
3433,0.51742,0.50224
3434,0.51677,0.50205
3435,0.5167,0.5016
3436,0.51666,0.50158
3437,0.51645,0.5012
3438,0.51635,0.501
3439,0.51622,0.50053
3440,0.51605,0.50019
3441,0.51601,0.49994
3442,0.51597,0.4999
3443,0.51592,0.49944
3444,0.51587,0.49878
3445,0.51576,0.49859
3446,0.51569,0.49853
3447,0.51562,0.4985
3448,0.5155,0.4982
3449,0.51549,0.49734
3450,0.51529,0.49728
3451,0.5152,0.4972
3452,0.51465,0.49719
3453,0.51443,0.49712
3454,0.51442,0.4965
3455,0.51425,0.49633
3456,0.51425,0.49618
3457,0.51425,0.49597
3458,0.51418,0.4959
3459,0.5137,0.49587
3460,0.51368,0.49571
3461,0.51363,0.49571
3462,0.51343,0.49533
3463,0.51323,0.49533
3464,0.51308,0.49521
3465,0.51282,0.49508
3466,0.51246,0.49504
3467,0.51241,0.49457
3468,0.51223,0.49432
3469,0.51219,0.49419
3470,0.51215,0.49403
3471,0.51186,0.4937
3472,0.51109,0.49346
3473,0.51082,0.49343
3474,0.51053,0.49286
3475,0.51052,0.49283
3476,0.51047,0.49273
3477,0.50938,0.49162
3478,0.50905,0.49142
3479,0.50881,0.49111
3480,0.50858,0.49109
3481,0.50855,0.49105
3482,0.50845,0.4909
3483,0.50771,0.49054
3484,0.50763,0.49038
3485,0.50736,0.4898
3486,0.50727,0.48972
3487,0.50722,0.48855
3488,0.50664,0.48851
3489,0.50654,0.48851
3490,0.50645,0.48832
3491,0.50589,0.48723
3492,0.5056,0.48666
3493,0.50555,0.4863
3494,0.50522,0.48629
3495,0.50483,0.48623
3496,0.50425,0.48623
3497,0.50402,0.4861
3498,0.504,0.48577
3499,0.50399,0.48555
3500,0.50396,0.48551
3501,0.50303,0.48538
3502,0.50237,0.48527
3503,0.50173,0.48511
3504,0.5017,0.48382
3505,0.50154,0.48371
3506,0.50147,0.48368
3507,0.50123,0.48343
3508,0.5009,0.48342
3509,0.50087,0.48331
3510,0.50086,0.48305
3511,0.50055,0.48206
3512,0.50042,0.48201
3513,0.50006,0.48179
3514,0.49987,0.48152
3515,0.49978,0.48108
3516,0.49954,0.48108
3517,0.4994,0.48098
3518,0.49899,0.48083
3519,0.49895,0.48082
3520,0.49876,0.48071
3521,0.49842,0.48054
3522,0.49817,0.48047
3523,0.49752,0.48015
3524,0.49705,0.48015
3525,0.49661,0.48015
3526,0.49653,0.48015
3527,0.49645,0.47999
3528,0.49633,0.47992
3529,0.49569,0.47982
3530,0.49515,0.47982
3531,0.4951,0.47966
3532,0.49419,0.47897
3533,0.49398,0.47811
3534,0.4936,0.47787
3535,0.49309,0.47774
3536,0.49164,0.47738
3537,0.49142,0.47721
3538,0.49122,0.47683
3539,0.49112,0.47668
3540,0.49063,0.47665
3541,0.48974,0.47635
3542,0.48929,0.4755
3543,0.48924,0.47549
3544,0.48849,0.47494
3545,0.48818,0.47492
3546,0.48716,0.47467
3547,0.48627,0.47448
3548,0.48607,0.47441
3549,0.48601,0.47418
3550,0.48577,0.47355
3551,0.48557,0.47275
3552,0.4855,0.4727
3553,0.48517,0.4727
3554,0.48515,0.47213
3555,0.4848,0.47196
3556,0.48455,0.47181
3557,0.48445,0.47175
3558,0.48394,0.47079
3559,0.48343,0.4702
3560,0.48276,0.46976
3561,0.48185,0.46851
3562,0.48184,0.4683
3563,0.48179,0.46813
3564,0.48161,0.46712
3565,0.48102,0.46676
3566,0.48093,0.46364
3567,0.48059,0.46311
3568,0.48036,0.46264
3569,0.47956,0.46178
3570,0.47952,0.46153
3571,0.47794,0.46152
3572,0.477,0.46101
3573,0.47646,0.46091
3574,0.47612,0.46058
3575,0.47552,0.45898
3576,0.47464,0.45816
3577,0.47423,0.45767
3578,0.4739,0.45717
3579,0.47374,0.45661
3580,0.47332,0.4556
3581,0.47332,0.45482
3582,0.47332,0.45439
3583,0.47332,0.45276
3584,0.47332,0.45247
3585,0.47234,0.45165
3586,0.47212,0.45039
3587,0.47151,0.4502
3588,0.47151,0.45018
3589,0.47053,0.44703
3590,0.4696,0.44697
3591,0.46868,0.4462
3592,0.46863,0.44556
3593,0.46842,0.44465
3594,0.4683,0.44384
3595,0.46769,0.44368
3596,0.46709,0.4432
3597,0.46665,0.44196
3598,0.46651,0.44051
3599,0.46624,0.44019
3600,0.46532,0.43896
3601,0.46135,0.4389
3602,0.45946,0.43831
3603,0.45946,0.43757
3604,0.45722,0.43465
3605,0.45517,0.42904
3606,0.45098,0.42846
3607,0.45082,0.42801
3608,0.45075,0.42599
3609,0.45038,0.42411
3610,0.45013,0.42311
3611,0.44992,0.41965
3612,0.44909,0.41882
3613,0.44701,0.41743
3614,0.44195,0.41529
3615,0.43902,0.41391
3616,0.43674,0.41198
3617,0.43451,0.41004
3618,0.43439,0.4078
3619,0.4343,0.40666
3620,0.43244,0.40613
3621,0.43242,0.4055
3622,0.43239,0.40389
3623,0.42796,0.40164
3624,0.42767,0.40117
3625,0.42295,0.39981
3626,0.42295,0.39912
3627,0.42078,0.39867
3628,0.42004,0.39651
3629,0.41938,0.39306
3630,0.41815,0.39107
3631,0.41711,0.39081
3632,0.41611,0.38699
3633,0.41606,0.38601
3634,0.41462,0.38241
3635,0.4145,0.38201
3636,0.41407,0.38071
3637,0.41363,0.37391
3638,0.4134,0.37388
3639,0.41206,0.35464
3640,0.41184,0.35398
3641,0.41058,0.35347
3642,0.40146,0.35076
3643,0.39996,0.34787
3644,0.39926,0.34735
3645,0.39578,0.34563
3646,0.39248,0.34549
3647,0.38394,0.34431
3648,0.38325,0.34314
3649,0.38027,0.34072
3650,0.37249,0.34059
3651,0.36818,0.33926
3652,0.36717,0.33584
3653,0.36477,0.33563
3654,0.36241,0.3317
3655,0.35471,0.33036
3656,0.35035,0.3261
3657,0.3493,0.32576
3658,0.34535,0.32504
3659,0.34486,0.32312
3660,0.34014,0.32155
3661,0.3325,0.31498
3662,0.33203,0.31356
3663,0.3224,0.30409
3664,0.31643,0.30066
3665,0.313,0.28326
3666,0.31166,0.27853
3667,0.30946,0.2709
3668,0.30023,0.25616
3669,0.29103,0.25429
3670,0.29088,0.25272
3671,0.2908,0.2508
3672,0.28384,0.24723
3673,0.27355,0.24164
3674,0.26911,0.21497
3675,0.26802,0.20925
3676,0.2599,0.20786
3677,0.25961,0.19615
3678,0.25527,0.1958
3679,0.25346,0.19526
3680,0.23475,0.18986
3681,0.23293,0.18771
3682,0.23052,0.18579
3683,0.22793,0.18282
3684,0.22273,0.17748
3685,0.21849,0.16633
3686,0.2074,0.16469
3687,0.20364,0.15895
3688,0.20327,0.14391
3689,0.19064,0.14324
3690,0.18826,0.14046
3691,0.18756,0.1316
3692,0.18331,0.12115
3693,0.17893,0.10349
3694,0.17756,0.09431
3695,0.16243,0.08965
3696,0.15439,0.08647
3697,0.14544,0.06298
3698,0.12875,0.0573
3699,0.12763,0.04703
3700,0.10666,0.04191
3701,0.08469,0.02935
3702,0.08228,0.0108
3703,0.05615,0.0058
3704,0.04229,0.00084
3705,0.04064,0.0007
3706,0.01251,-0.001
3707,0.01148,-0.0012
3708,0.00724,-0.00131
3709,0.00248,-0.00168
3710,0.001,-0.00168
3711,-0.00014,-0.00168
3712,-0.00018,-0.00168
3713,-0.00018,-0.00168
3714,-0.00038,-0.00168
3715,-0.00038,-0.00168
0,-0.00038,-0.00168
3716,-0.00038,-0.00168
3717,-0.00038,-0.00168
3718,-0.00038,-0.00168
3719,-0.00038,-0.00168
3720,-0.00038,-0.00168
3721,-0.00038,-0.00168
3722,-0.00038,-0.00168
3723,-0.00038,-0.00168
3724,-0.00038,-0.00168
3725,-0.00038,-0.00168
3726,-0.00038,-0.00168
3727,-0.00038,-0.00168
3728,-0.00038,-0.00168
3729,-0.00038,-0.00168
3730,-0.00038,-0.00168
3731,-0.00038,-0.00168
3732,-0.00038,-0.00168
3733,-0.00038,-0.00168
3734,-0.00038,-0.00168
3735,-0.00038,-0.00168
3736,-0.00038,-0.00168
3737,-0.00038,-0.00168
3738,-0.00038,-0.00168
3739,-0.00038,-0.00168
3740,-0.00038,-0.00168
3741,-0.00038,-0.00168
3742,-0.00038,-0.00168
3743,-0.00038,-0.00168
3744,-0.00038,-0.00168
3745,-0.00038,-0.00168
3746,-0.00038,-0.00168
3747,-0.00038,-0.00168
3748,-0.00038,-0.00168
3749,-0.00038,-0.00168
3750,-0.00038,-0.00168
3751,-0.00038,-0.00168
3752,-0.00038,-0.00168
3753,-0.00038,-0.0029
3754,-0.00038,-0.00413
3755,-0.00038,-0.00682
3756,-0.00038,-0.00759
3757,-0.00173,-0.00837
3758,-0.00264,-0.00887
3759,-0.00383,-0.01378
3760,-0.00412,-0.02235
3761,-0.005,-0.02449
3762,-0.00616,-0.03328
3763,-0.00879,-0.06024
3764,-0.01031,-0.07255
3765,-0.01486,-0.09216
3766,-0.0184,-0.10412
3767,-0.01881,-0.11653
3768,-0.02419,-0.13052
3769,-0.03201,-0.1443
3770,-0.05388,-0.15307
3771,-0.06442,-0.16806
3772,-0.08152,-0.1773
3773,-0.08996,-0.18103
3774,-0.10194,-0.20939
3775,-0.16249,-0.24786
3776,-0.16301,-0.27138
3777,-0.19326,-0.28754
3778,-0.1988,-0.28764
3779,-0.21964,-0.47948
3780,-0.2468,-0.48566
3781,-0.47696,-0.53528
3782,-0.50782,-0.54128
3783,-0.54901,-0.62221
3784,-0.55117,-0.64418
3785,-0.55611,-0.65036
3786,-0.57915,-0.65671
3787,-0.57937,-0.66454
3788,-0.60768,-0.66818
3789,-0.62037,-0.67429
3790,-0.62551,-0.74255
3791,-0.65351,-0.75576
3792,-0.65751,-0.79641
3793,-0.67836,-0.81013
3794,-0.7321,-0.99057
3795,-0.97725,-1.07326
3796,-1.0425,-1.14396
3797,-1.13425,-1.26565
3798,-1.35405,-1.35149
3799,-1.36302,-1.49715
3800,-1.4518,-1.52361
3801,-1.51087,-1.76932
3802,-1.63183,-1.90358
3803,-2.22427,-2.38226
3804,-2.73496,-3.07899
3805,-3.632,-4.03162
3806,-3.80698,-4.12177
3807,-3.87306,-4.2237
3808,-5.46115,-6.04975
3809,-8.87681,-9.48861
3810,-13.98982,-15.64233
3811,-14.66,-16.52554
3812,-15.62316,-16.72162
3813,-56.71199,-64.0795
3814,-59.10126,-64.2924
3815,-68.35425,-69.88821
3816,-8993.60462,-9819.98823
3817,-8996.9622,-9871.51778
3818,-582840.93445,-639148.84945
3819,-710587301.39338,-2159185960016210.0
3820,-1999002478170500.0,-1.77307761712071e+21
3821,-4.81614144928968e+20,-5.41820047371387e+21
3822,-1.59583762746408e+21,-2.76517494425408e+22
3823,-2.8871432155162872e+25,-2.4533252951579745e+25
