Rank,PublicScore,PrivateScore
3307,0.83393,0.81977
3308,0.83391,0.81977
3309,0.83391,0.81977
3310,0.83389,0.81977
3311,0.83389,0.81977
3312,0.83388,0.81977
3313,0.83387,0.81977
3314,0.83386,0.81975
3315,0.83384,0.81975
3316,0.83384,0.81971
3317,0.83381,0.81969
3318,0.83378,0.81969
3319,0.83378,0.81966
3320,0.83377,0.8196
3321,0.83376,0.81956
3322,0.83375,0.81952
3323,0.83374,0.8195
3324,0.83373,0.81944
3325,0.83373,0.81944
3326,0.83373,0.81943
3327,0.83372,0.81942
3328,0.8337,0.81934
3329,0.8337,0.81933
3330,0.8337,0.8193
3331,0.8337,0.81929
3332,0.83367,0.81928
3333,0.83367,0.81926
3334,0.83365,0.81925
3335,0.83361,0.81923
3336,0.83357,0.81916
3337,0.83354,0.81912
3338,0.83354,0.81909
3339,0.83352,0.81908
3340,0.83352,0.81907
3341,0.83352,0.81907
3342,0.8335,0.81905
3343,0.8335,0.81904
3344,0.8335,0.81904
3345,0.83348,0.81902
3346,0.83347,0.819
3347,0.83345,0.81897
3348,0.83344,0.81897
3349,0.83341,0.81896
3350,0.8334,0.81896
3351,0.83339,0.81893
3352,0.83338,0.81892
3353,0.83338,0.81889
3354,0.83336,0.81886
3355,0.83336,0.81883
3356,0.83336,0.81882
3357,0.83336,0.81881
3358,0.83336,0.81878
3359,0.8333,0.81876
3360,0.8333,0.81875
3361,0.83329,0.81867
3362,0.83329,0.81867
3363,0.83329,0.81867
3364,0.83328,0.81867
3365,0.83327,0.81862
3366,0.83326,0.81862
3367,0.83326,0.81862
3368,0.83326,0.8186
3369,0.83324,0.8186
3370,0.83324,0.81859
3371,0.83324,0.81858
3372,0.83323,0.81856
3373,0.83321,0.81855
3374,0.83321,0.81854
3375,0.8332,0.81853
3376,0.8332,0.81852
3377,0.83318,0.81852
3378,0.83317,0.81851
3379,0.83316,0.81844
3380,0.83316,0.81844
3381,0.83315,0.81844
3382,0.8331,0.81835
3383,0.83304,0.81831
3384,0.83303,0.81831
3385,0.83302,0.81829
3386,0.83302,0.81829
3387,0.833,0.81829
3388,0.833,0.81821
3389,0.833,0.8182
3390,0.833,0.81819
3391,0.833,0.81818
3392,0.833,0.81816
3393,0.833,0.81816
3394,0.833,0.81813
3395,0.833,0.81812
3396,0.83299,0.81809
3397,0.83296,0.81807
3398,0.83294,0.81806
3399,0.83292,0.81806
3400,0.83292,0.81805
3401,0.8329,0.81805
3402,0.83289,0.81804
3403,0.83288,0.81799
3404,0.83284,0.81797
3405,0.83279,0.81796
3406,0.83279,0.81792
3407,0.83277,0.81789
3408,0.83276,0.81788
3409,0.83276,0.81788
3410,0.83274,0.81785
3411,0.83274,0.81781
3412,0.8327,0.81779
3413,0.83266,0.81775
3414,0.83265,0.81773
3415,0.83261,0.81769
3416,0.83258,0.81767
3417,0.83256,0.81765
3418,0.83256,0.81765
3419,0.83252,0.81764
3420,0.83249,0.81761
3421,0.83248,0.81749
3422,0.83245,0.81749
3423,0.83245,0.81745
3424,0.83244,0.81741
3425,0.83239,0.81739
3426,0.83237,0.81739
3427,0.83237,0.81728
3428,0.83234,0.81728
3429,0.83232,0.81724
3430,0.83231,0.81719
3431,0.8323,0.81718
3432,0.83227,0.81718
3433,0.83225,0.81716
3434,0.83221,0.81713
3435,0.83221,0.81712
3436,0.83219,0.8171
3437,0.83217,0.81709
3438,0.83215,0.81698
3439,0.83213,0.81696
3440,0.83212,0.81695
3441,0.83209,0.81693
3442,0.83208,0.8169
3443,0.83205,0.81686
3444,0.83201,0.81686
3445,0.832,0.81686
3446,0.83193,0.81686
3447,0.83191,0.81685
3448,0.83191,0.81681
3449,0.83188,0.8168
3450,0.83186,0.81675
3451,0.83178,0.81675
3452,0.83177,0.81671
3453,0.83174,0.8167
3454,0.83169,0.81669
3455,0.83168,0.81669
3456,0.83167,0.81668
3457,0.83164,0.8166
3458,0.83163,0.81657
3459,0.83163,0.81656
3460,0.8316,0.81653
3461,0.83153,0.81651
3462,0.83149,0.81643
3463,0.83148,0.81643
3464,0.83148,0.81641
3465,0.83148,0.81641
3466,0.83148,0.81641
3467,0.83145,0.81641
3468,0.83145,0.81641
3469,0.83137,0.81641
3470,0.83136,0.81641
3471,0.83124,0.81641
3472,0.83123,0.81639
3473,0.83123,0.81638
3474,0.83121,0.81637
3475,0.8312,0.81634
3476,0.83119,0.81633
3477,0.83118,0.81631
3478,0.83116,0.81631
3479,0.83113,0.81627
3480,0.83112,0.81625
3481,0.83112,0.81623
3482,0.83109,0.81619
3483,0.83108,0.81617
3484,0.83108,0.8161
3485,0.83107,0.81606
3486,0.83105,0.81604
3487,0.83104,0.81601
3488,0.83103,0.816
3489,0.83103,0.81593
3490,0.83102,0.81593
3491,0.83101,0.81589
3492,0.83096,0.81583
3493,0.83093,0.81582
3494,0.83092,0.81581
3495,0.83089,0.81577
3496,0.83085,0.81575
3497,0.83078,0.81572
3498,0.83074,0.81566
3499,0.83074,0.81554
3500,0.83071,0.81543
3501,0.83071,0.81537
3502,0.83069,0.81533
3503,0.83063,0.81529
3504,0.83063,0.81527
3505,0.83059,0.81527
3506,0.83059,0.81527
3507,0.83052,0.81527
3508,0.83044,0.81527
3509,0.83041,0.81525
3510,0.8304,0.81522
3511,0.83036,0.8152
3512,0.83033,0.81519
3513,0.8303,0.81516
3514,0.83028,0.81514
3515,0.83024,0.81508
3516,0.8302,0.81507
3517,0.83019,0.81505
3518,0.83016,0.815
3519,0.83011,0.81495
3520,0.83008,0.81493
3521,0.83006,0.81491
3522,0.83005,0.81488
3523,0.83,0.81483
3524,0.82999,0.81482
3525,0.82999,0.81481
3526,0.82995,0.81481
3527,0.82995,0.81479
3528,0.82991,0.81479
3529,0.82987,0.81458
3530,0.82978,0.81457
3531,0.82976,0.81457
3532,0.82973,0.81456
3533,0.82972,0.81453
3534,0.82972,0.81451
3535,0.82972,0.81447
3536,0.82969,0.81447
3537,0.82968,0.81445
3538,0.82965,0.81444
3539,0.82963,0.81443
3540,0.8296,0.81441
3541,0.8296,0.81439
3542,0.82957,0.8143
3543,0.82955,0.81428
3544,0.82955,0.81427
3545,0.82954,0.81411
3546,0.82939,0.81411
3547,0.82938,0.81407
3548,0.82937,0.81404
3549,0.82935,0.81399
3550,0.82932,0.81397
3551,0.82926,0.81396
3552,0.82925,0.81395
3553,0.82923,0.81393
3554,0.82922,0.81393
3555,0.82906,0.81393
3556,0.829,0.81387
3557,0.82898,0.81382
3558,0.82898,0.81381
3559,0.82898,0.81376
3560,0.82891,0.81369
3561,0.8289,0.81368
3562,0.82886,0.81366
3563,0.82886,0.81366
3564,0.82886,0.81363
3565,0.82886,0.81363
3566,0.82886,0.81363
3567,0.82883,0.81353
3568,0.82882,0.81352
3569,0.82881,0.8135
3570,0.8288,0.81349
3571,0.8287,0.81345
3572,0.82865,0.81343
3573,0.82859,0.81336
3574,0.82855,0.81335
3575,0.82853,0.81335
3576,0.82852,0.81332
3577,0.82851,0.81331
3578,0.82847,0.81331
3579,0.82842,0.81331
3580,0.82841,0.81323
3581,0.82837,0.81322
3582,0.82833,0.81321
3583,0.82832,0.8132
3584,0.8283,0.81319
3585,0.8283,0.81314
3586,0.82826,0.81313
3587,0.82823,0.81312
3588,0.82823,0.81312
3589,0.82823,0.81311
3590,0.82821,0.81309
3591,0.82819,0.81308
3592,0.82813,0.81307
3593,0.82813,0.81305
3594,0.82812,0.81301
3595,0.8281,0.813
3596,0.8281,0.81298
3597,0.82805,0.81287
3598,0.82804,0.81279
3599,0.82802,0.81278
3600,0.82801,0.81277
3601,0.82801,0.81275
3602,0.82797,0.81271
3603,0.82788,0.81261
3604,0.82782,0.8126
3605,0.82779,0.8126
3606,0.8277,0.81259
3607,0.82769,0.81259
3608,0.82762,0.81253
3609,0.82759,0.81252
3610,0.82756,0.8125
3611,0.82753,0.81248
3612,0.82744,0.81248
3613,0.82741,0.81244
3614,0.82738,0.81241
3615,0.82735,0.81241
3616,0.82731,0.81241
3617,0.82731,0.81237
3618,0.8273,0.81235
3619,0.82726,0.81234
3620,0.82718,0.81232
3621,0.82712,0.81226
3622,0.82705,0.81223
3623,0.82694,0.8122
3624,0.82691,0.81219
3625,0.82688,0.81218
3626,0.82685,0.81217
3627,0.82684,0.81207
3628,0.82681,0.81206
3629,0.82675,0.81205
3630,0.82648,0.81201
3631,0.82647,0.8119
3632,0.82644,0.81189
3633,0.82642,0.81188
3634,0.82632,0.81188
3635,0.82626,0.81187
3636,0.82618,0.8118
3637,0.82615,0.81179
3638,0.82614,0.81176
3639,0.82612,0.81169
3640,0.82611,0.81156
3641,0.82611,0.81152
3642,0.82606,0.8115
3643,0.82605,0.81148
3644,0.82603,0.81146
3645,0.826,0.81135
3646,0.82597,0.81135
3647,0.82593,0.8112
3648,0.8259,0.8112
3649,0.8259,0.81112
3650,0.82589,0.81107
3651,0.82588,0.81106
3652,0.82586,0.81104
3653,0.82585,0.81101
3654,0.82584,0.81099
3655,0.82563,0.81095
3656,0.82561,0.81094
3657,0.82555,0.81089
3658,0.82553,0.81087
3659,0.82548,0.81084
3660,0.82547,0.81079
3661,0.82545,0.81068
3662,0.8254,0.81068
3663,0.82538,0.81062
3664,0.82537,0.81062
3665,0.82536,0.81061
3666,0.82534,0.81061
3667,0.82532,0.81057
3668,0.8253,0.81055
3669,0.82524,0.81053
3670,0.82522,0.81051
3671,0.82521,0.81051
3672,0.82521,0.81046
3673,0.82519,0.81044
3674,0.82518,0.8103
3675,0.82518,0.8103
3676,0.82515,0.81029
3677,0.82511,0.81029
3678,0.82507,0.81019
3679,0.82501,0.81017
3680,0.82498,0.81017
3681,0.82488,0.81017
3682,0.82483,0.81017
3683,0.8248,0.8101
3684,0.82479,0.81005
3685,0.82477,0.81002
3686,0.82473,0.80998
3687,0.8247,0.80995
3688,0.82469,0.80991
3689,0.82464,0.80986
3690,0.82462,0.80986
3691,0.82462,0.80986
3692,0.82461,0.80986
3693,0.82451,0.80986
3694,0.82451,0.80986
3695,0.82451,0.80982
3696,0.82451,0.80976
3697,0.82442,0.8096
3698,0.82441,0.80959
3699,0.82437,0.8095
3700,0.82435,0.80948
3701,0.82422,0.80947
3702,0.82415,0.80942
3703,0.82415,0.80942
3704,0.82415,0.80941
3705,0.82415,0.80934
3706,0.82415,0.80934
3707,0.82415,0.80934
3708,0.82415,0.80934
3709,0.82413,0.80934
3710,0.82411,0.80927
3711,0.82402,0.80895
3712,0.82392,0.80889
3713,0.82391,0.80883
3714,0.82388,0.80877
3715,0.82384,0.80871
3716,0.82381,0.80868
3717,0.8238,0.80857
3718,0.82378,0.80857
3719,0.82378,0.80853
3720,0.82376,0.80836
3721,0.82376,0.8083
3722,0.82373,0.80826
3723,0.82367,0.8082
3724,0.82365,0.80802
3725,0.82364,0.80797
3726,0.82361,0.80795
3727,0.82358,0.80792
3728,0.82352,0.80788
3729,0.8235,0.80778
3730,0.82349,0.80771
3731,0.8234,0.80764
3732,0.82337,0.80747
3733,0.82334,0.80737
3734,0.82321,0.80727
3735,0.82321,0.80712
3736,0.82321,0.80694
3737,0.82321,0.8069
3738,0.82321,0.8069
3739,0.82315,0.80687
3740,0.82313,0.80684
3741,0.82311,0.80684
3742,0.82305,0.80671
3743,0.8227,0.8065
3744,0.82257,0.80637
3745,0.82245,0.80629
3746,0.82241,0.80622
3747,0.8224,0.80606
3748,0.82226,0.80601
3749,0.82224,0.80599
3750,0.82194,0.80597
3751,0.82191,0.80596
3752,0.82186,0.80582
3753,0.82183,0.80578
3754,0.8218,0.80573
3755,0.82177,0.80568
3756,0.82173,0.80564
3757,0.82172,0.80549
3758,0.8217,0.80544
3759,0.82169,0.8054
3760,0.82159,0.80529
3761,0.82159,0.80526
3762,0.8214,0.8052
3763,0.82132,0.80519
3764,0.82132,0.80519
3765,0.82129,0.80518
3766,0.82091,0.80517
3767,0.82091,0.80515
3768,0.82089,0.80511
3769,0.82089,0.80504
3770,0.82074,0.80499
3771,0.82071,0.80484
3772,0.8207,0.80483
3773,0.82068,0.80482
3774,0.82068,0.80482
3775,0.82054,0.80477
3776,0.82052,0.80472
3777,0.8205,0.80467
3778,0.82049,0.80453
3779,0.8204,0.80452
3780,0.82026,0.80439
3781,0.81999,0.80431
3782,0.81993,0.80431
3783,0.81991,0.80427
3784,0.8199,0.80425
3785,0.81978,0.80425
3786,0.81966,0.8041
3787,0.81958,0.8041
3788,0.81947,0.80405
3789,0.81947,0.80392
3790,0.81938,0.80389
3791,0.81933,0.80385
3792,0.81914,0.80381
3793,0.81912,0.8038
3794,0.81902,0.80376
3795,0.81892,0.80373
3796,0.81891,0.80367
3797,0.81887,0.80337
3798,0.81884,0.80334
3799,0.81881,0.80305
3800,0.81878,0.80302
3801,0.81873,0.80299
3802,0.81871,0.80298
3803,0.81862,0.80288
3804,0.81838,0.80286
3805,0.81838,0.80275
3806,0.81837,0.80267
3807,0.81822,0.80267
3808,0.8182,0.80263
3809,0.81815,0.80256
3810,0.81813,0.80248
3811,0.81813,0.80244
3812,0.81813,0.80234
3813,0.81802,0.80232
3814,0.81796,0.80232
3815,0.81788,0.80231
3816,0.81786,0.80227
3817,0.81776,0.80226
3818,0.81771,0.80209
3819,0.81769,0.80196
3820,0.81768,0.80196
3821,0.81766,0.8019
3822,0.81762,0.8019
3823,0.81759,0.80189
3824,0.81758,0.80182
3825,0.81756,0.80176
3826,0.81755,0.80166
3827,0.8174,0.80161
3828,0.81731,0.80152
3829,0.81731,0.80143
3830,0.81725,0.80134
3831,0.81724,0.80129
3832,0.81709,0.8012
3833,0.81709,0.80105
3834,0.81707,0.8009
3835,0.817,0.80084
3836,0.81695,0.80082
3837,0.81692,0.80077
3838,0.81689,0.80069
3839,0.81678,0.80067
3840,0.81674,0.80065
3841,0.81662,0.80057
3842,0.8166,0.80056
3843,0.81659,0.80044
3844,0.81652,0.80026
3845,0.81649,0.80025
3846,0.81643,0.80021
3847,0.81643,0.80019
3848,0.81638,0.80006
3849,0.81637,0.80002
3850,0.81631,0.79997
3851,0.81622,0.79997
3852,0.81615,0.79996
3853,0.81601,0.79996
3854,0.81598,0.79996
3855,0.81592,0.79992
3856,0.8156,0.79989
3857,0.8153,0.79985
3858,0.8151,0.7998
3859,0.81491,0.79952
3860,0.8149,0.79951
3861,0.81485,0.79926
3862,0.81485,0.79912
3863,0.81474,0.79904
3864,0.81469,0.79894
3865,0.81466,0.79894
3866,0.81458,0.79892
3867,0.81453,0.79892
3868,0.8145,0.7988
3869,0.81417,0.79872
3870,0.81411,0.79861
3871,0.8141,0.79856
3872,0.81407,0.79856
3873,0.81404,0.79845
3874,0.81402,0.79823
3875,0.81401,0.79822
3876,0.81399,0.7982
3877,0.81386,0.79794
3878,0.81376,0.79793
3879,0.81361,0.79784
3880,0.81337,0.79772
3881,0.81331,0.79766
3882,0.8133,0.79763
3883,0.81321,0.7974
3884,0.81301,0.79739
3885,0.81296,0.79712
3886,0.81295,0.79711
3887,0.81286,0.797
3888,0.81285,0.79685
3889,0.81265,0.79667
3890,0.81264,0.79665
3891,0.81261,0.79654
3892,0.81256,0.79623
3893,0.81214,0.79609
3894,0.81213,0.79609
3895,0.81182,0.79592
3896,0.8118,0.79586
3897,0.8118,0.79583
3898,0.81178,0.79543
3899,0.81175,0.79523
3900,0.8117,0.79522
3901,0.81163,0.79522
3902,0.81162,0.79501
3903,0.81147,0.79491
3904,0.81138,0.79484
3905,0.81133,0.79461
3906,0.81126,0.79457
3907,0.81103,0.79441
3908,0.81097,0.79422
3909,0.81084,0.7942
3910,0.81064,0.79399
3911,0.81058,0.79377
3912,0.8105,0.79365
3913,0.81047,0.79341
3914,0.81033,0.79334
3915,0.81021,0.7932
3916,0.81008,0.79316
3917,0.81004,0.79299
3918,0.80989,0.79283
3919,0.80986,0.79252
3920,0.80985,0.79252
3921,0.80959,0.79227
3922,0.80954,0.79208
3923,0.80945,0.79193
3924,0.80939,0.79154
3925,0.80915,0.79143
3926,0.80891,0.79142
3927,0.80855,0.79138
3928,0.80846,0.79135
3929,0.80839,0.79117
3930,0.80821,0.79041
3931,0.80767,0.78997
3932,0.80738,0.78914
3933,0.80735,0.78908
3934,0.80705,0.78878
3935,0.80698,0.7886
3936,0.80623,0.78838
3937,0.80619,0.78823
3938,0.80616,0.7882
3939,0.80615,0.78795
3940,0.80613,0.78762
3941,0.80607,0.78755
3942,0.80602,0.78747
3943,0.80593,0.78736
3944,0.8055,0.78703
3945,0.8054,0.78693
3946,0.80538,0.78691
3947,0.80511,0.7868
3948,0.80504,0.78641
3949,0.80497,0.78624
3950,0.80451,0.78605
3951,0.80445,0.78598
3952,0.80419,0.7859
3953,0.8041,0.78564
3954,0.80401,0.78564
3955,0.80341,0.78563
3956,0.80321,0.78542
3957,0.80321,0.78506
3958,0.80261,0.78501
3959,0.80249,0.785
3960,0.80248,0.78417
3961,0.80231,0.78396
3962,0.80219,0.78395
3963,0.80218,0.78345
3964,0.80148,0.78333
3965,0.80122,0.78278
3966,0.80117,0.78263
3967,0.80066,0.78245
3968,0.80036,0.78241
3969,0.80035,0.78241
3970,0.80035,0.78185
3971,0.79987,0.78104
3972,0.79983,0.78015
3973,0.79964,0.77995
3974,0.7992,0.77962
3975,0.79886,0.77946
3976,0.79885,0.77928
3977,0.79878,0.77923
3978,0.79819,0.77883
3979,0.79816,0.77879
3980,0.79803,0.77858
3981,0.79796,0.77851
3982,0.79774,0.77835
3983,0.79763,0.77825
3984,0.79694,0.77808
3985,0.79691,0.77806
3986,0.79679,0.77785
3987,0.79676,0.77774
3988,0.79672,0.77769
3989,0.79659,0.7776
3990,0.79651,0.77742
3991,0.79649,0.77738
3992,0.79647,0.77731
3993,0.79638,0.77723
3994,0.79635,0.77715
3995,0.79632,0.77704
3996,0.7963,0.77701
3997,0.79628,0.77701
3998,0.79623,0.77701
3999,0.79623,0.77698
4000,0.79622,0.7769
4001,0.79622,0.77683
4002,0.79611,0.77682
4003,0.79607,0.7768
4004,0.79596,0.7768
4005,0.79589,0.77672
4006,0.79588,0.77667
4007,0.79574,0.77667
4008,0.79562,0.77667
4009,0.79552,0.7766
4010,0.79542,0.7765
4011,0.79542,0.77643
4012,0.7954,0.7764
4013,0.79522,0.77629
4014,0.79516,0.77623
4015,0.79508,0.77621
4016,0.79508,0.77606
4017,0.79506,0.77599
4018,0.79488,0.77584
4019,0.79486,0.77547
4020,0.79477,0.7754
4021,0.79477,0.77535
4022,0.79434,0.77523
4023,0.79427,0.77522
4024,0.79408,0.77489
4025,0.79398,0.77445
4026,0.79394,0.77421
4027,0.79393,0.77418
4028,0.79381,0.77388
4029,0.79361,0.77382
4030,0.79333,0.7738
4031,0.7933,0.77359
4032,0.79319,0.77304
4033,0.79288,0.77232
4034,0.79272,0.77226
4035,0.79271,0.77208
4036,0.79269,0.77204
4037,0.79264,0.77201
4038,0.79257,0.77201
4039,0.79243,0.77193
4040,0.79242,0.77193
4041,0.79234,0.77174
4042,0.79213,0.77171
4043,0.79178,0.7714
4044,0.79173,0.77054
4045,0.79161,0.77014
4046,0.79157,0.76997
4047,0.79155,0.76991
4048,0.79153,0.7696
4049,0.79133,0.7696
4050,0.79111,0.76957
4051,0.79086,0.76949
4052,0.79078,0.76943
4053,0.79078,0.76927
4054,0.79026,0.76925
4055,0.79013,0.76925
4056,0.7891,0.76912
4057,0.78885,0.76893
4058,0.78877,0.76848
4059,0.78858,0.76825
4060,0.78834,0.76729
4061,0.78827,0.76721
4062,0.78772,0.76717
4063,0.78768,0.76707
4064,0.78764,0.7668
4065,0.78755,0.76614
4066,0.78711,0.76604
4067,0.78656,0.76585
4068,0.78656,0.76545
4069,0.78656,0.76504
4070,0.78654,0.76488
4071,0.78603,0.76454
4072,0.78578,0.76438
4073,0.78547,0.76431
4074,0.78455,0.76426
4075,0.78443,0.76426
4076,0.78382,0.76426
4077,0.78341,0.76372
4078,0.78331,0.76367
4079,0.78289,0.7633
4080,0.78288,0.76273
4081,0.78284,0.76256
4082,0.78252,0.76234
4083,0.78243,0.76225
4084,0.78239,0.76196
4085,0.78232,0.76077
4086,0.78199,0.76012
4087,0.78093,0.7594
4088,0.78063,0.75869
4089,0.78036,0.75844
4090,0.78014,0.7584
4091,0.77988,0.75799
4092,0.7792,0.75778
4093,0.77891,0.75728
4094,0.77719,0.75658
4095,0.77719,0.75631
4096,0.77597,0.75616
4097,0.77533,0.75589
4098,0.77386,0.7557
4099,0.77381,0.75445
4100,0.77352,0.75341
4101,0.77327,0.75332
4102,0.77324,0.75319
4103,0.77285,0.75317
4104,0.77278,0.75285
4105,0.77192,0.75217
4106,0.76955,0.75089
4107,0.76856,0.75052
4108,0.76696,0.74997
4109,0.76674,0.74936
4110,0.76668,0.74936
4111,0.7666,0.74918
4112,0.76637,0.74903
4113,0.76596,0.74885
4114,0.76588,0.74855
4115,0.76573,0.74847
4116,0.76559,0.74794
4117,0.76526,0.7476
4118,0.76361,0.74747
4119,0.76328,0.7472
4120,0.76327,0.74655
4121,0.76277,0.74641
4122,0.76234,0.7462
4123,0.7616,0.74564
4124,0.75997,0.74539
4125,0.75908,0.74537
4126,0.75907,0.74535
4127,0.75876,0.74425
4128,0.75863,0.74407
4129,0.75851,0.74397
4130,0.75776,0.74378
4131,0.75743,0.74368
4132,0.75714,0.7436
4133,0.75649,0.74347
4134,0.75641,0.74318
4135,0.75636,0.7431
4136,0.7563,0.74272
4137,0.75598,0.74271
4138,0.75595,0.74261
4139,0.75575,0.7426
4140,0.75548,0.74244
4141,0.75546,0.74239
4142,0.75538,0.74213
4143,0.75531,0.7419
4144,0.75525,0.74187
4145,0.75518,0.74165
4146,0.7551,0.74154
4147,0.75488,0.74128
4148,0.75475,0.74125
4149,0.75448,0.74124
4150,0.75442,0.74101
4151,0.75432,0.74095
4152,0.75422,0.74091
4153,0.75414,0.74091
4154,0.75405,0.74052
4155,0.7539,0.74039
4156,0.75387,0.7402
4157,0.75383,0.74012
4158,0.75379,0.73969
4159,0.75369,0.73956
4160,0.75346,0.73954
4161,0.75329,0.73946
4162,0.7532,0.73928
4163,0.75309,0.73928
4164,0.75292,0.73922
4165,0.75271,0.73899
4166,0.75258,0.73896
4167,0.75256,0.73886
4168,0.75243,0.73882
4169,0.75233,0.73835
4170,0.75227,0.73834
4171,0.75222,0.73814
4172,0.75196,0.73814
4173,0.75186,0.73811
4174,0.75183,0.73803
4175,0.7516,0.73802
4176,0.75158,0.73796
4177,0.75146,0.73793
4178,0.75118,0.73791
4179,0.75104,0.7379
4180,0.75092,0.73765
4181,0.75061,0.73755
4182,0.75042,0.73755
4183,0.75042,0.73746
4184,0.75036,0.73746
4185,0.75031,0.73745
4186,0.75025,0.73737
4187,0.75019,0.73713
4188,0.75017,0.73707
4189,0.75001,0.73701
4190,0.74998,0.73688
4191,0.74992,0.73685
4192,0.74973,0.73681
4193,0.74971,0.73681
4194,0.74963,0.73674
4195,0.74958,0.73657
4196,0.74955,0.73611
4197,0.74954,0.73592
4198,0.74924,0.73581
4199,0.74914,0.73545
4200,0.74872,0.73515
4201,0.74847,0.73512
4202,0.74818,0.73506
4203,0.74818,0.73503
4204,0.74811,0.73451
4205,0.74806,0.73445
4206,0.74794,0.73432
4207,0.74747,0.73429
4208,0.74723,0.73407
4209,0.74711,0.73339
4210,0.74702,0.73337
4211,0.74672,0.73288
4212,0.7467,0.73252
4213,0.74648,0.73226
4214,0.74605,0.73208
4215,0.74577,0.73187
4216,0.74514,0.73147
4217,0.74502,0.73123
4218,0.74494,0.73112
4219,0.74487,0.73091
4220,0.74467,0.73075
4221,0.74459,0.73071
4222,0.74425,0.73071
4223,0.74387,0.73059
4224,0.74383,0.73028
4225,0.74373,0.73007
4226,0.74347,0.72988
4227,0.74336,0.72953
4228,0.74314,0.7294
4229,0.74309,0.72888
4230,0.743,0.7286
4231,0.74291,0.72847
4232,0.74291,0.72833
4233,0.74279,0.72827
4234,0.74227,0.72815
4235,0.74221,0.72799
4236,0.7422,0.72784
4237,0.74192,0.7277
4238,0.74176,0.72727
4239,0.74171,0.72657
4240,0.74163,0.72607
4241,0.7416,0.72606
4242,0.74155,0.72598
4243,0.74114,0.72579
4244,0.74086,0.72576
4245,0.74064,0.72558
4246,0.74031,0.7249
4247,0.74016,0.72479
4248,0.73993,0.72475
4249,0.73979,0.72425
4250,0.73957,0.72414
4251,0.7391,0.72409
4252,0.73861,0.72385
4253,0.73858,0.72375
4254,0.73855,0.72362
4255,0.73854,0.72347
4256,0.73821,0.72346
4257,0.73811,0.72338
4258,0.73805,0.72328
4259,0.73804,0.72276
4260,0.73791,0.72236
4261,0.73776,0.72204
4262,0.73774,0.72171
4263,0.73773,0.72171
4264,0.73764,0.72116
4265,0.73761,0.72079
4266,0.73759,0.72072
4267,0.73748,0.72031
4268,0.73739,0.71997
4269,0.73709,0.71995
4270,0.73677,0.71976
4271,0.73555,0.71951
4272,0.73509,0.71926
4273,0.73506,0.71914
4274,0.73423,0.71866
4275,0.73422,0.7183
4276,0.73417,0.71826
4277,0.73382,0.71803
4278,0.73344,0.71746
4279,0.73258,0.7173
4280,0.73248,0.71682
4281,0.73221,0.71674
4282,0.73204,0.71639
4283,0.73195,0.71613
4284,0.73166,0.71608
4285,0.73072,0.71599
4286,0.7305,0.71554
4287,0.73041,0.71541
4288,0.73034,0.71535
4289,0.73014,0.71476
4290,0.72973,0.71465
4291,0.72961,0.71427
4292,0.72961,0.71424
4293,0.72961,0.71409
4294,0.72955,0.71406
4295,0.72939,0.71396
4296,0.72931,0.71317
4297,0.72927,0.71264
4298,0.72869,0.71252
4299,0.72868,0.71248
4300,0.72849,0.71246
4301,0.72842,0.71215
4302,0.72826,0.71171
4303,0.7281,0.71164
4304,0.72808,0.71153
4305,0.728,0.71127
4306,0.72797,0.71125
4307,0.7275,0.71103
4308,0.72709,0.71025
4309,0.72657,0.71012
4310,0.72546,0.70919
4311,0.72534,0.70844
4312,0.72526,0.70821
4313,0.72513,0.7075
4314,0.72505,0.7073
4315,0.72408,0.70721
4316,0.7231,0.70716
4317,0.72303,0.70659
4318,0.72301,0.7064
4319,0.72274,0.70625
4320,0.72232,0.70624
4321,0.72207,0.70623
4322,0.7219,0.70606
4323,0.72173,0.70603
4324,0.72157,0.70554
4325,0.72136,0.70525
4326,0.72135,0.70506
4327,0.72067,0.70496
4328,0.71875,0.70426
4329,0.71829,0.70402
4330,0.7182,0.70401
4331,0.71799,0.70367
4332,0.71774,0.70362
4333,0.71713,0.70344
4334,0.71694,0.70292
4335,0.71688,0.70208
4336,0.71664,0.70193
4337,0.71597,0.70143
4338,0.71586,0.70109
4339,0.71518,0.70104
4340,0.71477,0.70055
4341,0.71392,0.70037
4342,0.71389,0.69917
4343,0.71389,0.69859
4344,0.71383,0.69814
4345,0.71381,0.69788
4346,0.71311,0.69764
4347,0.71221,0.69721
4348,0.71216,0.69701
4349,0.71215,0.69644
4350,0.71213,0.69631
4351,0.71178,0.69629
4352,0.7117,0.69571
4353,0.71142,0.69571
4354,0.71141,0.69544
4355,0.71121,0.69529
4356,0.7103,0.69528
4357,0.71019,0.69476
4358,0.71014,0.69455
4359,0.71005,0.69419
4360,0.70977,0.69333
4361,0.70954,0.69324
4362,0.70953,0.69254
4363,0.70895,0.6924
4364,0.70854,0.69215
4365,0.70843,0.69215
4366,0.70838,0.69176
4367,0.70826,0.69166
4368,0.70825,0.69142
4369,0.70804,0.6913
4370,0.70755,0.69097
4371,0.70752,0.69085
4372,0.7073,0.69057
4373,0.70694,0.69049
4374,0.70692,0.68895
4375,0.70639,0.68879
4376,0.70565,0.68855
4377,0.70552,0.68844
4378,0.7054,0.68844
4379,0.70514,0.68825
4380,0.70438,0.68825
4381,0.70412,0.68802
4382,0.70401,0.68769
4383,0.70365,0.68716
