Rank,PublicScore,PrivateScore
3304,0.0655,0.07742
3305,0.0655,0.07742
3306,0.0655,0.07742
3307,0.0655,0.07742
3308,0.0655,0.07742
3309,0.0655,0.07742
3310,0.06551,0.07742
3311,0.06551,0.07742
3312,0.06551,0.07742
3313,0.06552,0.07742
3314,0.06553,0.07742
3315,0.06554,0.07742
3316,0.06554,0.07742
3317,0.06554,0.07742
3318,0.06554,0.07742
3319,0.06554,0.07742
3320,0.06555,0.07742
3321,0.06555,0.07742
3322,0.06556,0.07742
3323,0.06556,0.07742
3324,0.06556,0.07742
3325,0.06556,0.07742
3326,0.06556,0.07742
3327,0.06556,0.07742
3328,0.06557,0.07742
3329,0.06558,0.07742
3330,0.06558,0.07742
3331,0.06559,0.07742
3332,0.06559,0.07742
3333,0.06559,0.07742
3334,0.0656,0.07742
3335,0.0656,0.07742
3336,0.0656,0.07742
3337,0.0656,0.07742
3338,0.0656,0.07742
3339,0.06561,0.07742
3340,0.06561,0.07742
3341,0.06561,0.07742
3342,0.06562,0.07742
3343,0.06563,0.07742
3344,0.06563,0.07742
3345,0.06564,0.07742
3346,0.06565,0.07742
3347,0.06566,0.07742
3348,0.06566,0.07742
3349,0.06567,0.07742
3350,0.06567,0.07742
3351,0.06568,0.07742
3352,0.06568,0.07742
3353,0.0657,0.07742
3354,0.0657,0.07742
3355,0.0657,0.07742
3356,0.06571,0.07742
3357,0.06572,0.07742
3358,0.06575,0.07742
3359,0.06575,0.07742
3360,0.06575,0.07742
3361,0.06576,0.07742
3362,0.06577,0.07742
3363,0.06578,0.07742
3364,0.06578,0.07742
3365,0.06578,0.07742
3366,0.06579,0.07742
3367,0.0658,0.07742
3368,0.0658,0.07742
3369,0.0658,0.07742
3370,0.06581,0.07742
3371,0.06581,0.07742
3372,0.06584,0.07742
3373,0.06585,0.07742
3374,0.06585,0.07742
3375,0.06586,0.07742
3376,0.06586,0.07742
3377,0.06586,0.07742
3378,0.06588,0.07742
3379,0.06589,0.07742
3380,0.06592,0.07742
3381,0.06594,0.07742
3382,0.06594,0.07742
3383,0.06596,0.07742
3384,0.06596,0.07742
3385,0.06598,0.07742
3386,0.066,0.07742
3387,0.066,0.07742
3388,0.06603,0.07742
3389,0.06603,0.07742
3390,0.06604,0.07742
3391,0.06605,0.07742
3392,0.06609,0.07742
3393,0.06609,0.07742
3394,0.06609,0.07742
3395,0.06611,0.07742
3396,0.06614,0.07742
3397,0.06614,0.07742
3398,0.06615,0.07742
3399,0.06616,0.07742
3400,0.06616,0.07742
3401,0.06617,0.07742
3402,0.06618,0.07742
3403,0.06624,0.07742
3404,0.06624,0.07742
3405,0.06628,0.07742
3406,0.06628,0.07742
3407,0.06628,0.07742
3408,0.06629,0.07742
3409,0.0663,0.07742
3410,0.0663,0.07742
0,0.0663,0.07742
0,0.0663,0.07742
3411,0.0663,0.07742
3412,0.0663,0.07742
3413,0.0663,0.07742
3414,0.0663,0.07742
3415,0.0663,0.07742
3416,0.0663,0.07742
3417,0.0663,0.07742
3418,0.0663,0.07742
3419,0.0663,0.07742
3420,0.0663,0.07742
3421,0.0663,0.07742
3422,0.0663,0.07742
3423,0.0663,0.07742
3424,0.0663,0.07742
3425,0.0663,0.07742
3426,0.0663,0.07742
3427,0.0663,0.07742
3428,0.0663,0.07742
3429,0.0663,0.07742
3430,0.0663,0.07742
3431,0.0663,0.07742
3432,0.0663,0.07742
3433,0.0663,0.07742
3434,0.0663,0.07742
3435,0.0663,0.07742
3436,0.0663,0.07742
3437,0.0663,0.07742
3438,0.0663,0.07742
3439,0.0663,0.07742
3440,0.0663,0.07742
3441,0.0663,0.07742
3442,0.0663,0.07742
3443,0.0663,0.07742
3444,0.0663,0.07742
3445,0.0663,0.07742
3446,0.0663,0.07742
3447,0.0663,0.07742
3448,0.0663,0.07742
3449,0.0663,0.07742
3450,0.0663,0.07742
3451,0.0663,0.07742
3452,0.0663,0.07742
3453,0.0663,0.07742
3454,0.0663,0.07742
3455,0.0663,0.07742
3456,0.0663,0.07742
3457,0.0663,0.07742
3458,0.0663,0.07742
3459,0.0663,0.07742
3460,0.0663,0.07742
3461,0.0663,0.07742
3462,0.0663,0.07742
3463,0.0663,0.07742
3464,0.0663,0.07742
3465,0.0663,0.07742
3466,0.0663,0.07742
3467,0.0663,0.07742
3468,0.0663,0.07742
3469,0.0663,0.07742
3470,0.0663,0.07742
3471,0.0663,0.07742
3472,0.0663,0.07742
3473,0.0663,0.07742
3474,0.0663,0.07742
3475,0.0663,0.07742
3476,0.0663,0.07742
3477,0.0663,0.07742
3478,0.0663,0.07742
3479,0.0663,0.07742
3480,0.0663,0.07742
3481,0.0663,0.07742
3482,0.0663,0.07742
3483,0.0663,0.07742
3484,0.0663,0.07742
3485,0.0663,0.07742
3486,0.0663,0.07742
3487,0.0663,0.07742
3488,0.0663,0.07742
3489,0.0663,0.07742
3490,0.0663,0.07742
3491,0.0663,0.07742
3492,0.0663,0.07742
3493,0.0663,0.07742
3494,0.0663,0.07742
3495,0.0663,0.07742
3496,0.0663,0.07742
3497,0.0663,0.07742
3498,0.0663,0.07742
3499,0.0663,0.07742
3500,0.0663,0.07742
3501,0.0663,0.07742
3502,0.0663,0.07742
3503,0.0663,0.07742
3504,0.0663,0.07742
3505,0.0663,0.07742
3506,0.0663,0.07742
3507,0.0663,0.07742
3508,0.0663,0.07742
3509,0.0663,0.07742
3510,0.0663,0.07742
3511,0.0663,0.07742
3512,0.0663,0.07742
3513,0.0663,0.07742
3514,0.0663,0.07742
3515,0.0663,0.07742
3516,0.0663,0.07742
3517,0.0663,0.07742
3518,0.0663,0.07742
3519,0.0663,0.07742
3520,0.0663,0.07742
3521,0.0663,0.07742
3522,0.0663,0.07742
3523,0.0663,0.07742
3524,0.0663,0.07742
3525,0.0663,0.07742
3526,0.0663,0.07742
3527,0.0663,0.07742
3528,0.0663,0.07742
3529,0.0663,0.07742
3530,0.0663,0.07742
3531,0.0663,0.07742
3532,0.0663,0.07742
3533,0.0663,0.07742
3534,0.0663,0.07742
3535,0.0663,0.07742
3536,0.0663,0.07742
3537,0.0663,0.07742
3538,0.0663,0.07742
3539,0.0663,0.07742
3540,0.0663,0.07742
3541,0.0663,0.07742
3542,0.0663,0.07742
3543,0.0663,0.07742
3544,0.0663,0.07742
3545,0.0663,0.07742
3546,0.0663,0.07742
3547,0.0663,0.07742
3548,0.0663,0.07742
3549,0.0663,0.07742
3550,0.0663,0.07742
3551,0.0663,0.07742
3552,0.0663,0.07742
3553,0.0663,0.07742
3554,0.0663,0.07742
3555,0.0663,0.07742
3556,0.0663,0.07742
3557,0.0663,0.07742
3558,0.0663,0.07742
3559,0.0663,0.07742
3560,0.0663,0.07742
3561,0.0663,0.07742
3562,0.0663,0.07742
3563,0.0663,0.07742
3564,0.0663,0.07742
3565,0.0663,0.07742
3566,0.0663,0.07742
3567,0.0663,0.07742
3568,0.0663,0.07742
3569,0.0663,0.07742
3570,0.0663,0.07742
3571,0.0663,0.07742
3572,0.0663,0.07742
3573,0.0663,0.07742
3574,0.0663,0.07742
3575,0.0663,0.07742
3576,0.0663,0.07742
3577,0.0663,0.07742
3578,0.0663,0.07742
3579,0.0663,0.07742
3580,0.0663,0.07742
3581,0.0663,0.07742
3582,0.0663,0.07742
3583,0.0663,0.07742
3584,0.0663,0.07742
3585,0.0663,0.07742
3586,0.0663,0.07742
3587,0.0663,0.07742
3588,0.0663,0.07742
3589,0.0663,0.07742
3590,0.0663,0.07742
3591,0.0663,0.07743
3592,0.0663,0.07744
3593,0.0663,0.07744
3594,0.0663,0.07744
3595,0.0663,0.07744
3596,0.0663,0.07744
3597,0.0663,0.07745
3598,0.0663,0.07745
3599,0.0663,0.07746
3600,0.0663,0.07747
3601,0.0663,0.07747
3602,0.0663,0.07747
3603,0.0663,0.07748
3604,0.0663,0.0775
3605,0.0663,0.07751
3606,0.0663,0.07751
3607,0.0663,0.07752
3608,0.0663,0.07753
3609,0.0663,0.07754
3610,0.0663,0.07755
3611,0.0663,0.0776
3612,0.0663,0.07762
3613,0.0663,0.07763
3614,0.0663,0.07764
3615,0.0663,0.07764
3616,0.0663,0.07766
3617,0.0663,0.07768
3618,0.0663,0.07768
3619,0.0663,0.07769
3620,0.0663,0.07773
3621,0.0663,0.07773
3622,0.06631,0.07774
3623,0.06632,0.07774
3624,0.06637,0.07774
3625,0.06637,0.07778
3626,0.06637,0.07778
3627,0.06638,0.07778
3628,0.06638,0.07779
3629,0.06639,0.0778
3630,0.0664,0.0778
3631,0.06642,0.07782
3632,0.06642,0.07783
3633,0.06642,0.07784
3634,0.06647,0.0779
3635,0.06648,0.07792
3636,0.0665,0.07795
3637,0.06654,0.07795
3638,0.06656,0.07798
3639,0.06658,0.07798
3640,0.0666,0.07801
3641,0.0666,0.07805
3642,0.0666,0.07805
3643,0.06661,0.07805
3644,0.06661,0.07806
3645,0.06663,0.07808
3646,0.06669,0.07809
3647,0.06682,0.07809
3648,0.06683,0.07814
3649,0.06686,0.07816
3650,0.06687,0.07818
3651,0.06687,0.0782
3652,0.06691,0.0782
3653,0.06691,0.07826
3654,0.06694,0.07829
3655,0.06695,0.07833
3656,0.06696,0.0784
3657,0.06698,0.07842
3658,0.06702,0.07846
3659,0.06703,0.07848
3660,0.06703,0.07869
3661,0.06706,0.07878
3662,0.06721,0.07884
3663,0.06723,0.07888
3664,0.06724,0.0789
3665,0.06726,0.0789
3666,0.0673,0.079
3667,0.06734,0.07901
3668,0.06734,0.07919
3669,0.06741,0.07921
3670,0.06754,0.07927
3671,0.06763,0.07929
3672,0.06798,0.07956
3673,0.06813,0.07979
3674,0.06823,0.0798
3675,0.06826,0.07983
3676,0.06831,0.07991
3677,0.06838,0.07992
3678,0.06847,0.08
3679,0.06856,0.08023
3680,0.06857,0.08028
3681,0.06865,0.08035
3682,0.06867,0.08038
3683,0.06881,0.08041
3684,0.06884,0.08041
3685,0.06909,0.08043
3686,0.06911,0.08044
3687,0.06926,0.08046
3688,0.0693,0.08049
3689,0.0695,0.08064
3690,0.06953,0.08066
3691,0.06975,0.08068
3692,0.0698,0.0809
3693,0.07001,0.08123
3694,0.07002,0.08146
3695,0.07003,0.0815
3696,0.07015,0.08174
3697,0.07018,0.08177
3698,0.07029,0.08191
3699,0.07034,0.08216
3700,0.07035,0.08223
3701,0.07038,0.08241
3702,0.07047,0.08295
3703,0.07111,0.08316
3704,0.07113,0.08343
3705,0.07127,0.08354
3706,0.07133,0.0837
3707,0.07151,0.08418
3708,0.07174,0.08424
3709,0.07183,0.08501
3710,0.07237,0.08546
3711,0.07244,0.08585
3712,0.07301,0.08641
3713,0.07337,0.0871
3714,0.07381,0.08718
3715,0.0739,0.08741
3716,0.07413,0.08787
3717,0.07463,0.0883
3718,0.07467,0.08861
3719,0.07574,0.08924
3720,0.07588,0.08975
3721,0.076,0.08985
3722,0.07655,0.08987
3723,0.07671,0.08989
3724,0.07679,0.08989
3725,0.07685,0.08991
3726,0.07728,0.09007
3727,0.0775,0.09046
3728,0.07769,0.09048
3729,0.07799,0.09104
3730,0.07813,0.09114
3731,0.07963,0.09118
3732,0.07979,0.09226
3733,0.07981,0.09239
3734,0.0799,0.09259
3735,0.08026,0.09387
3736,0.08313,0.09434
3737,0.08321,0.09531
3738,0.08325,0.09534
3739,0.08528,0.10041
3740,0.08733,0.10369
3741,0.0897,0.10606
3742,0.09083,0.10723
3743,0.09493,0.10837
3744,0.09563,0.11083
3745,0.09763,0.12191
3746,0.09897,0.12641
3747,0.09919,0.13484
3748,0.11206,0.13488
3749,0.11503,0.13501
3750,0.11528,0.14367
3751,0.11612,0.14728
3752,0.12584,0.1504
3753,0.12586,0.15055
3754,0.12598,0.25293
3755,0.12931,0.33602
3756,0.14009,0.39312
3757,0.15133,0.40065
3758,0.15698,0.41895
3759,0.23791,0.44204
3760,0.38316,0.46458
3761,0.40954,0.93393
3762,0.41225,1.00028
3763,0.43283,1.10076
3764,0.44714,1.34007
3765,0.78446,1.55487
3766,0.9993,2.05267
3767,1.11112,159.57363
3768,1.30907,174.10858
3769,2.04611,178.95784
3770,176.12373,3075314.39533
